2650,512.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,512.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,537.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,562.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,562.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,587.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,587.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,587.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,562.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,562.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,587.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,587.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,587.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,562.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,562.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,537.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,537.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,512.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,512.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,512.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,512.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,537.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,537.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,462.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,462.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,487.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,487.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,487.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,487.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,462.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,462.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,437.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,437.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,412.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,412.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,412.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,437.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,437.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,412.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,412.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,412.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,437.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,437.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,487.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,462.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,462.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,487.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,487.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,462.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,462.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,487.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,437.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,437.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,412.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,412.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,412.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,412.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,437.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,437.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,487.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,462.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,462.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,487.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,487.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,462.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,462.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,487.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,437.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,437.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,412.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,412.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,412.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,437.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,437.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,412.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1750,412.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1650,412.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1650,437.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1750,437.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1750,462.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1650,462.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1650,487.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1750,487.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,487.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,462.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,462.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,487.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,512.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,537.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,537.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,512.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1750,512.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1650,512.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1650,537.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1750,537.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1750,562.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1650,562.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1650,587.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1750,587.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,587.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,562.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,562.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,587.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,587.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,562.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,562.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,587.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,587.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,587.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,562.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,562.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,537.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,537.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,512.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,512.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,512.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,512.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,537.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,537.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,1062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,1062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,1087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,1087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,1087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,1087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,1062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,1062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,1037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,1037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,1012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,1012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,1012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,1037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,1037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,1012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,1012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,1037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,1037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,1012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1750,1012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1650,1012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1650,1037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1750,1037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1750,1062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1650,1062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1650,1087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1750,1087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,1087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,1062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,1062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,1087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,1112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,1137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,1137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,1112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1750,1112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1650,1112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1650,1137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1750,1137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1750,1162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1650,1162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1650,1187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1750,1187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,1187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,1162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,1162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,1187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,1187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,1187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,1162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,1162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,1137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,1112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,1112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,1137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,1137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,1112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,1112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,1137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,1162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,1162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,1187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,1187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,1187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,1187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,1162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,1162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,1137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,1112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,1112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,1137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,1137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,1112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,1112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,1137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,1162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,1162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,1187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,1187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,1187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,1162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,1162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,1187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,1187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,1187.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,1162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,1162.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,1137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,1137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,1112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,1112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,1112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,1112.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,1137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,1137.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,1062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,1062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,1087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,1087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,1087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,1087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,1062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,1062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,1037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,1037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,1012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,1012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,1012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,1037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,1037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,1012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,1012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,1012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,1037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,1037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,1087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,1062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,1062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,1087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,1087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,1062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,1062.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,1087.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,1037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,1037.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,1012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,1012.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
