9450,16950,50,50,50,50,1
9550,16950,50,50,50,50,0
9550,16850,50,50,50,50,1
9450,16850,50,50,50,50,1
9350,16850,50,50,50,50,1
9350,16950,50,50,50,50,1
9250,16950,50,50,50,50,0
9250,16850,50,50,50,50,1
9150,16850,50,50,50,50,1
9050,16850,50,50,50,50,1
9050,16950,50,50,50,50,0
9150,16950,50,50,50,50,1
9150,17150,50,50,50,50,0
9150,17050,50,50,50,50,0
9050,17050,50,50,50,50,1
9050,17150,50,50,50,50,0
8950,17150,50,50,50,50,0
8950,17050,50,50,50,50,1
8850,17050,50,50,50,50,0
8850,17150,50,50,50,50,1
8850,16950,50,50,50,50,0
8950,16950,50,50,50,50,0
8950,16850,50,50,50,50,0
8850,16850,50,50,50,50,1
8850,16750,50,50,50,50,1
8950,16750,50,50,50,50,1
8950,16650,50,50,50,50,0
8850,16650,50,50,50,50,0
8850,16550,50,50,50,50,1
8850,16450,50,50,50,50,1
8950,16450,50,50,50,50,0
8950,16550,50,50,50,50,1
9050,16550,50,50,50,50,1
9050,16450,50,50,50,50,1
9150,16450,50,50,50,50,0
9150,16550,50,50,50,50,0
9150,16650,50,50,50,50,1
9050,16650,50,50,50,50,1
9050,16750,50,50,50,50,1
9150,16750,50,50,50,50,1
9250,16750,50,50,50,50,1
9250,16650,50,50,50,50,0
9350,16650,50,50,50,50,1
9350,16750,50,50,50,50,0
9450,16750,50,50,50,50,0
9550,16750,50,50,50,50,1
9550,16650,50,50,50,50,0
9450,16650,50,50,50,50,1
9450,16550,50,50,50,50,1
9550,16550,50,50,50,50,1
9550,16450,50,50,50,50,0
9450,16450,50,50,50,50,1
9350,16450,50,50,50,50,1
9250,16450,50,50,50,50,1
9250,16550,50,50,50,50,1
9350,16550,50,50,50,50,1
9350,16250,50,50,50,50,0
9250,16250,50,50,50,50,0
9250,16350,50,50,50,50,1
9350,16350,50,50,50,50,1
9450,16350,50,50,50,50,1
9550,16350,50,50,50,50,1
9550,16250,50,50,50,50,1
9450,16250,50,50,50,50,1
9450,16150,50,50,50,50,1
9550,16150,50,50,50,50,1
9550,16050,50,50,50,50,1
9450,16050,50,50,50,50,0
9350,16050,50,50,50,50,0
9350,16150,50,50,50,50,1
9250,16150,50,50,50,50,0
9250,16050,50,50,50,50,0
9150,16050,50,50,50,50,1
9050,16050,50,50,50,50,1
9050,16150,50,50,50,50,0
9150,16150,50,50,50,50,0
9150,16350,50,50,50,50,1
9150,16250,50,50,50,50,1
9050,16250,50,50,50,50,1
9050,16350,50,50,50,50,0
8950,16350,50,50,50,50,1
8950,16250,50,50,50,50,1
8850,16250,50,50,50,50,0
8850,16350,50,50,50,50,1
8850,16150,50,50,50,50,1
8950,16150,50,50,50,50,1
8950,16050,50,50,50,50,1
8850,16050,50,50,50,50,1
8750,16050,50,50,50,50,0
8750,16150,50,50,50,50,1
8650,16150,50,50,50,50,1
8650,16050,50,50,50,50,0
8550,16050,50,50,50,50,1
8450,16050,50,50,50,50,1
8450,16150,50,50,50,50,1
8550,16150,50,50,50,50,1
8550,16250,50,50,50,50,1
8450,16250,50,50,50,50,1
8450,16350,50,50,50,50,1
8550,16350,50,50,50,50,1
8650,16350,50,50,50,50,1
8750,16350,50,50,50,50,1
8750,16250,50,50,50,50,1
8650,16250,50,50,50,50,1
8650,16750,50,50,50,50,1
8750,16750,50,50,50,50,1
8750,16650,50,50,50,50,1
8650,16650,50,50,50,50,1
8650,16550,50,50,50,50,0
8750,16550,50,50,50,50,1
8750,16450,50,50,50,50,1
8650,16450,50,50,50,50,0
8450,16450,50,50,50,50,1
8550,16450,50,50,50,50,1
8550,16550,50,50,50,50,1
8450,16550,50,50,50,50,0
8450,16650,50,50,50,50,1
8550,16650,50,50,50,50,1
8550,16750,50,50,50,50,1
8450,16750,50,50,50,50,0
8250,16750,50,50,50,50,0
8350,16750,50,50,50,50,0
8350,16650,50,50,50,50,1
8250,16650,50,50,50,50,1
8250,16550,50,50,50,50,1
8350,16550,50,50,50,50,1
8350,16450,50,50,50,50,0
8250,16450,50,50,50,50,1
8050,16450,50,50,50,50,0
8150,16450,50,50,50,50,0
8150,16550,50,50,50,50,0
8050,16550,50,50,50,50,0
8050,16650,50,50,50,50,0
8150,16650,50,50,50,50,1
8150,16750,50,50,50,50,1
8050,16750,50,50,50,50,1
8150,16250,50,50,50,50,1
8050,16250,50,50,50,50,1
8050,16350,50,50,50,50,0
8150,16350,50,50,50,50,0
8250,16350,50,50,50,50,0
8350,16350,50,50,50,50,0
8350,16250,50,50,50,50,0
8250,16250,50,50,50,50,1
8250,16150,50,50,50,50,0
8350,16150,50,50,50,50,1
8350,16050,50,50,50,50,1
8250,16050,50,50,50,50,0
8150,16050,50,50,50,50,1
8150,16150,50,50,50,50,0
8050,16150,50,50,50,50,1
8050,16050,50,50,50,50,1
7950,16050,50,50,50,50,0
7950,16150,50,50,50,50,1
7850,16150,50,50,50,50,1
7850,16050,50,50,50,50,0
7750,16050,50,50,50,50,0
7650,16050,50,50,50,50,1
7650,16150,50,50,50,50,1
7750,16150,50,50,50,50,1
7750,16250,50,50,50,50,1
7650,16250,50,50,50,50,1
7650,16350,50,50,50,50,1
7750,16350,50,50,50,50,1
7850,16350,50,50,50,50,1
7950,16350,50,50,50,50,1
7950,16250,50,50,50,50,1
7850,16250,50,50,50,50,0
7850,16750,50,50,50,50,0
7950,16750,50,50,50,50,1
7950,16650,50,50,50,50,0
7850,16650,50,50,50,50,0
7850,16550,50,50,50,50,0
7950,16550,50,50,50,50,1
7950,16450,50,50,50,50,1
7850,16450,50,50,50,50,0
7650,16450,50,50,50,50,1
7750,16450,50,50,50,50,1
7750,16550,50,50,50,50,1
7650,16550,50,50,50,50,1
7650,16650,50,50,50,50,1
7750,16650,50,50,50,50,1
7750,16750,50,50,50,50,1
7650,16750,50,50,50,50,1
7450,16750,50,50,50,50,1
7550,16750,50,50,50,50,1
7550,16650,50,50,50,50,0
7450,16650,50,50,50,50,0
7450,16550,50,50,50,50,1
7550,16550,50,50,50,50,1
7550,16450,50,50,50,50,1
7450,16450,50,50,50,50,1
7250,16450,50,50,50,50,1
7350,16450,50,50,50,50,1
7350,16550,50,50,50,50,1
7250,16550,50,50,50,50,0
7250,16650,50,50,50,50,0
7350,16650,50,50,50,50,0
7350,16750,50,50,50,50,0
7250,16750,50,50,50,50,0
7350,16250,50,50,50,50,0
7250,16250,50,50,50,50,1
7250,16350,50,50,50,50,1
7350,16350,50,50,50,50,0
7450,16350,50,50,50,50,0
7550,16350,50,50,50,50,0
7550,16250,50,50,50,50,1
7450,16250,50,50,50,50,1
7450,16150,50,50,50,50,1
7550,16150,50,50,50,50,1
7550,16050,50,50,50,50,1
7450,16050,50,50,50,50,1
7350,16050,50,50,50,50,1
7350,16150,50,50,50,50,0
7250,16150,50,50,50,50,0
7250,16050,50,50,50,50,1
7150,16050,50,50,50,50,0
7050,16050,50,50,50,50,0
7050,16150,50,50,50,50,1
7150,16150,50,50,50,50,1
7150,16350,50,50,50,50,1
7150,16250,50,50,50,50,1
7050,16250,50,50,50,50,1
7050,16350,50,50,50,50,0
6950,16350,50,50,50,50,0
6950,16250,50,50,50,50,1
6850,16250,50,50,50,50,0
6850,16350,50,50,50,50,1
6850,16150,50,50,50,50,1
6950,16150,50,50,50,50,1
6950,16050,50,50,50,50,1
6850,16050,50,50,50,50,1
6750,16050,50,50,50,50,0
6750,16150,50,50,50,50,0
6650,16150,50,50,50,50,1
6650,16050,50,50,50,50,1
6550,16050,50,50,50,50,1
6450,16050,50,50,50,50,0
6450,16150,50,50,50,50,1
6550,16150,50,50,50,50,1
6550,16250,50,50,50,50,0
6450,16250,50,50,50,50,0
6450,16350,50,50,50,50,1
6550,16350,50,50,50,50,1
6650,16350,50,50,50,50,1
6650,16250,50,50,50,50,0
6750,16250,50,50,50,50,0
6750,16350,50,50,50,50,1
6750,16450,50,50,50,50,0
6750,16550,50,50,50,50,1
6650,16550,50,50,50,50,1
6650,16450,50,50,50,50,0
6550,16450,50,50,50,50,1
6450,16450,50,50,50,50,0
6450,16550,50,50,50,50,1
6550,16550,50,50,50,50,1
6550,16650,50,50,50,50,1
6450,16650,50,50,50,50,1
6450,16750,50,50,50,50,0
6550,16750,50,50,50,50,0
6650,16750,50,50,50,50,1
6650,16650,50,50,50,50,1
6750,16650,50,50,50,50,1
6750,16750,50,50,50,50,1
6850,16750,50,50,50,50,0
6850,16650,50,50,50,50,1
6950,16650,50,50,50,50,1
6950,16750,50,50,50,50,0
7050,16750,50,50,50,50,1
7150,16750,50,50,50,50,0
7150,16650,50,50,50,50,1
7050,16650,50,50,50,50,1
7050,16550,50,50,50,50,0
7150,16550,50,50,50,50,0
7150,16450,50,50,50,50,1
7050,16450,50,50,50,50,1
6950,16450,50,50,50,50,1
6850,16450,50,50,50,50,1
6850,16550,50,50,50,50,0
6950,16550,50,50,50,50,1
6950,17050,50,50,50,50,1
6850,17050,50,50,50,50,1
6850,17150,50,50,50,50,1
6950,17150,50,50,50,50,0
7050,17150,50,50,50,50,0
7150,17150,50,50,50,50,1
7150,17050,50,50,50,50,0
7050,17050,50,50,50,50,1
7050,16950,50,50,50,50,0
7150,16950,50,50,50,50,0
7150,16850,50,50,50,50,1
7050,16850,50,50,50,50,1
6950,16850,50,50,50,50,0
6950,16950,50,50,50,50,1
6850,16950,50,50,50,50,0
6850,16850,50,50,50,50,1
6750,16850,50,50,50,50,1
6750,16950,50,50,50,50,1
6650,16950,50,50,50,50,1
6650,16850,50,50,50,50,0
6550,16850,50,50,50,50,1
6450,16850,50,50,50,50,1
6450,16950,50,50,50,50,0
6550,16950,50,50,50,50,0
6550,17050,50,50,50,50,0
6450,17050,50,50,50,50,1
6450,17150,50,50,50,50,1
6550,17150,50,50,50,50,1
6650,17150,50,50,50,50,1
6650,17050,50,50,50,50,0
6750,17050,50,50,50,50,1
6750,17150,50,50,50,50,1
6750,17250,50,50,50,50,0
6750,17350,50,50,50,50,1
6650,17350,50,50,50,50,0
6650,17250,50,50,50,50,0
6550,17250,50,50,50,50,1
6450,17250,50,50,50,50,0
6450,17350,50,50,50,50,1
6550,17350,50,50,50,50,1
6550,17450,50,50,50,50,0
6450,17450,50,50,50,50,1
6450,17550,50,50,50,50,1
6550,17550,50,50,50,50,0
6650,17550,50,50,50,50,1
6650,17450,50,50,50,50,1
6750,17450,50,50,50,50,1
6750,17550,50,50,50,50,1
6850,17550,50,50,50,50,1
6950,17550,50,50,50,50,0
6950,17450,50,50,50,50,0
6850,17450,50,50,50,50,1
6850,17350,50,50,50,50,1
6850,17250,50,50,50,50,0
6950,17250,50,50,50,50,1
6950,17350,50,50,50,50,0
7050,17350,50,50,50,50,0
7050,17250,50,50,50,50,1
7150,17250,50,50,50,50,1
7150,17350,50,50,50,50,1
7150,17450,50,50,50,50,1
7050,17450,50,50,50,50,1
7050,17550,50,50,50,50,1
7150,17550,50,50,50,50,1
7250,17550,50,50,50,50,1
7250,17450,50,50,50,50,1
7350,17450,50,50,50,50,1
7350,17550,50,50,50,50,1
7450,17550,50,50,50,50,1
7550,17550,50,50,50,50,1
7550,17450,50,50,50,50,1
7450,17450,50,50,50,50,1
7450,17350,50,50,50,50,1
7550,17350,50,50,50,50,0
7550,17250,50,50,50,50,1
7450,17250,50,50,50,50,1
7350,17250,50,50,50,50,1
7250,17250,50,50,50,50,1
7250,17350,50,50,50,50,1
7350,17350,50,50,50,50,1
7250,17150,50,50,50,50,1
7350,17150,50,50,50,50,1
7350,17050,50,50,50,50,0
7250,17050,50,50,50,50,1
7250,16950,50,50,50,50,0
7250,16850,50,50,50,50,0
7350,16850,50,50,50,50,1
7350,16950,50,50,50,50,0
7450,16950,50,50,50,50,1
7450,16850,50,50,50,50,1
7550,16850,50,50,50,50,0
7550,16950,50,50,50,50,1
7550,17050,50,50,50,50,0
7450,17050,50,50,50,50,1
7450,17150,50,50,50,50,1
7550,17150,50,50,50,50,0
7650,17150,50,50,50,50,1
7750,17150,50,50,50,50,1
7750,17050,50,50,50,50,1
7650,17050,50,50,50,50,1
7650,16950,50,50,50,50,0
7650,16850,50,50,50,50,1
7750,16850,50,50,50,50,0
7750,16950,50,50,50,50,1
7850,16950,50,50,50,50,1
7850,16850,50,50,50,50,0
7950,16850,50,50,50,50,1
7950,16950,50,50,50,50,1
7950,17050,50,50,50,50,1
7850,17050,50,50,50,50,1
7850,17150,50,50,50,50,0
7950,17150,50,50,50,50,1
7850,17350,50,50,50,50,0
7950,17350,50,50,50,50,1
7950,17250,50,50,50,50,0
7850,17250,50,50,50,50,1
7750,17250,50,50,50,50,1
7650,17250,50,50,50,50,0
7650,17350,50,50,50,50,1
7750,17350,50,50,50,50,1
7750,17450,50,50,50,50,0
7650,17450,50,50,50,50,1
7650,17550,50,50,50,50,0
7750,17550,50,50,50,50,1
7850,17550,50,50,50,50,0
7850,17450,50,50,50,50,1
7950,17450,50,50,50,50,1
7950,17550,50,50,50,50,0
7950,17650,50,50,50,50,1
7950,17750,50,50,50,50,1
7850,17750,50,50,50,50,1
7850,17650,50,50,50,50,0
7750,17650,50,50,50,50,0
7650,17650,50,50,50,50,1
7650,17750,50,50,50,50,1
7750,17750,50,50,50,50,1
7750,17850,50,50,50,50,0
7650,17850,50,50,50,50,1
7650,17950,50,50,50,50,1
7750,17950,50,50,50,50,1
7850,17950,50,50,50,50,1
7950,17950,50,50,50,50,1
7950,17850,50,50,50,50,1
7850,17850,50,50,50,50,0
7850,18350,50,50,50,50,0
7950,18350,50,50,50,50,1
7950,18250,50,50,50,50,1
7850,18250,50,50,50,50,0
7850,18150,50,50,50,50,0
7950,18150,50,50,50,50,1
7950,18050,50,50,50,50,1
7850,18050,50,50,50,50,0
7650,18050,50,50,50,50,0
7750,18050,50,50,50,50,1
7750,18150,50,50,50,50,1
7650,18150,50,50,50,50,1
7650,18250,50,50,50,50,0
7750,18250,50,50,50,50,1
7750,18350,50,50,50,50,1
7650,18350,50,50,50,50,0
7450,18350,50,50,50,50,0
7550,18350,50,50,50,50,0
7550,18250,50,50,50,50,1
7450,18250,50,50,50,50,1
7450,18150,50,50,50,50,0
7550,18150,50,50,50,50,0
7550,18050,50,50,50,50,0
7450,18050,50,50,50,50,0
7250,18050,50,50,50,50,1
7350,18050,50,50,50,50,1
7350,18150,50,50,50,50,0
7250,18150,50,50,50,50,1
7250,18250,50,50,50,50,0
7350,18250,50,50,50,50,1
7350,18350,50,50,50,50,0
7250,18350,50,50,50,50,1
7350,17850,50,50,50,50,0
7250,17850,50,50,50,50,1
7250,17950,50,50,50,50,1
7350,17950,50,50,50,50,0
7450,17950,50,50,50,50,1
7550,17950,50,50,50,50,0
7550,17850,50,50,50,50,1
7450,17850,50,50,50,50,1
7450,17750,50,50,50,50,0
7550,17750,50,50,50,50,0
7550,17650,50,50,50,50,0
7450,17650,50,50,50,50,0
7350,17650,50,50,50,50,1
7350,17750,50,50,50,50,1
7250,17750,50,50,50,50,0
7250,17650,50,50,50,50,0
7150,17650,50,50,50,50,0
7050,17650,50,50,50,50,1
7050,17750,50,50,50,50,1
7150,17750,50,50,50,50,0
7150,17950,50,50,50,50,0
7150,17850,50,50,50,50,1
7050,17850,50,50,50,50,0
7050,17950,50,50,50,50,1
6950,17950,50,50,50,50,0
6950,17850,50,50,50,50,0
6850,17850,50,50,50,50,1
6850,17950,50,50,50,50,1
6850,17750,50,50,50,50,1
6950,17750,50,50,50,50,1
6950,17650,50,50,50,50,0
6850,17650,50,50,50,50,0
6750,17650,50,50,50,50,1
6750,17750,50,50,50,50,0
6650,17750,50,50,50,50,0
6650,17650,50,50,50,50,0
6550,17650,50,50,50,50,1
6450,17650,50,50,50,50,1
6450,17750,50,50,50,50,1
6550,17750,50,50,50,50,1
6550,17850,50,50,50,50,0
6450,17850,50,50,50,50,0
6450,17950,50,50,50,50,1
6550,17950,50,50,50,50,0
6650,17950,50,50,50,50,1
6650,17850,50,50,50,50,1
6750,17850,50,50,50,50,0
6750,17950,50,50,50,50,1
6750,18050,50,50,50,50,1
6750,18150,50,50,50,50,1
6650,18150,50,50,50,50,1
6650,18050,50,50,50,50,1
6550,18050,50,50,50,50,1
6450,18050,50,50,50,50,0
6450,18150,50,50,50,50,1
6550,18150,50,50,50,50,1
6550,18250,50,50,50,50,1
6450,18250,50,50,50,50,1
6450,18350,50,50,50,50,0
6550,18350,50,50,50,50,1
6650,18350,50,50,50,50,1
6650,18250,50,50,50,50,1
6750,18250,50,50,50,50,1
6750,18350,50,50,50,50,0
6850,18350,50,50,50,50,1
6850,18250,50,50,50,50,1
6950,18250,50,50,50,50,1
6950,18350,50,50,50,50,0
7050,18350,50,50,50,50,1
7150,18350,50,50,50,50,1
7150,18250,50,50,50,50,1
7050,18250,50,50,50,50,0
7050,18150,50,50,50,50,1
7150,18150,50,50,50,50,0
7150,18050,50,50,50,50,0
7050,18050,50,50,50,50,0
6950,18050,50,50,50,50,0
6850,18050,50,50,50,50,1
6850,18150,50,50,50,50,0
6950,18150,50,50,50,50,1
6950,18650,50,50,50,50,0
6850,18650,50,50,50,50,0
6850,18750,50,50,50,50,1
6950,18750,50,50,50,50,1
7050,18750,50,50,50,50,0
7150,18750,50,50,50,50,1
7150,18650,50,50,50,50,0
7050,18650,50,50,50,50,0
7050,18550,50,50,50,50,0
7150,18550,50,50,50,50,1
7150,18450,50,50,50,50,1
7050,18450,50,50,50,50,1
6950,18450,50,50,50,50,0
6950,18550,50,50,50,50,0
6850,18550,50,50,50,50,0
6850,18450,50,50,50,50,1
6750,18450,50,50,50,50,0
6750,18550,50,50,50,50,1
6650,18550,50,50,50,50,0
6650,18450,50,50,50,50,1
6550,18450,50,50,50,50,0
6450,18450,50,50,50,50,1
6450,18550,50,50,50,50,0
6550,18550,50,50,50,50,1
6550,18650,50,50,50,50,1
6450,18650,50,50,50,50,0
6450,18750,50,50,50,50,1
6550,18750,50,50,50,50,1
6650,18750,50,50,50,50,1
6650,18650,50,50,50,50,0
6750,18650,50,50,50,50,1
6750,18750,50,50,50,50,1
6750,18850,50,50,50,50,0
6750,18950,50,50,50,50,1
6650,18950,50,50,50,50,1
6650,18850,50,50,50,50,1
6550,18850,50,50,50,50,0
6450,18850,50,50,50,50,1
6450,18950,50,50,50,50,1
6550,18950,50,50,50,50,1
6550,19050,50,50,50,50,1
6450,19050,50,50,50,50,0
6450,19150,50,50,50,50,0
6550,19150,50,50,50,50,1
6650,19150,50,50,50,50,0
6650,19050,50,50,50,50,0
6750,19050,50,50,50,50,1
6750,19150,50,50,50,50,0
6850,19150,50,50,50,50,1
6950,19150,50,50,50,50,0
6950,19050,50,50,50,50,0
6850,19050,50,50,50,50,1
6850,18950,50,50,50,50,1
6850,18850,50,50,50,50,0
6950,18850,50,50,50,50,1
6950,18950,50,50,50,50,1
7050,18950,50,50,50,50,1
7050,18850,50,50,50,50,1
7150,18850,50,50,50,50,1
7150,18950,50,50,50,50,0
7150,19050,50,50,50,50,1
7050,19050,50,50,50,50,0
7050,19150,50,50,50,50,1
7150,19150,50,50,50,50,1
7250,19150,50,50,50,50,1
7250,19050,50,50,50,50,1
7350,19050,50,50,50,50,0
7350,19150,50,50,50,50,0
7450,19150,50,50,50,50,1
7550,19150,50,50,50,50,1
7550,19050,50,50,50,50,1
7450,19050,50,50,50,50,0
7450,18950,50,50,50,50,1
7550,18950,50,50,50,50,1
7550,18850,50,50,50,50,0
7450,18850,50,50,50,50,1
7350,18850,50,50,50,50,1
7250,18850,50,50,50,50,1
7250,18950,50,50,50,50,1
7350,18950,50,50,50,50,1
7250,18750,50,50,50,50,1
7350,18750,50,50,50,50,0
7350,18650,50,50,50,50,1
7250,18650,50,50,50,50,1
7250,18550,50,50,50,50,0
7250,18450,50,50,50,50,0
7350,18450,50,50,50,50,0
7350,18550,50,50,50,50,1
7450,18550,50,50,50,50,1
7450,18450,50,50,50,50,1
7550,18450,50,50,50,50,1
7550,18550,50,50,50,50,1
7550,18650,50,50,50,50,1
7450,18650,50,50,50,50,1
7450,18750,50,50,50,50,0
7550,18750,50,50,50,50,1
7650,18750,50,50,50,50,0
7750,18750,50,50,50,50,0
7750,18650,50,50,50,50,1
7650,18650,50,50,50,50,1
7650,18550,50,50,50,50,1
7650,18450,50,50,50,50,1
7750,18450,50,50,50,50,1
7750,18550,50,50,50,50,1
7850,18550,50,50,50,50,0
7850,18450,50,50,50,50,1
7950,18450,50,50,50,50,0
7950,18550,50,50,50,50,0
7950,18650,50,50,50,50,1
7850,18650,50,50,50,50,0
7850,18750,50,50,50,50,1
7950,18750,50,50,50,50,1
7850,18950,50,50,50,50,0
7950,18950,50,50,50,50,0
7950,18850,50,50,50,50,1
7850,18850,50,50,50,50,1
7750,18850,50,50,50,50,1
7650,18850,50,50,50,50,1
7650,18950,50,50,50,50,0
7750,18950,50,50,50,50,1
7750,19050,50,50,50,50,1
7650,19050,50,50,50,50,1
7650,19150,50,50,50,50,1
7750,19150,50,50,50,50,1
7850,19150,50,50,50,50,1
7850,19050,50,50,50,50,0
7950,19050,50,50,50,50,0
7950,19150,50,50,50,50,1
8050,19150,50,50,50,50,1
8150,19150,50,50,50,50,0
8150,19050,50,50,50,50,1
8050,19050,50,50,50,50,0
8050,18950,50,50,50,50,1
8050,18850,50,50,50,50,0
8150,18850,50,50,50,50,1
8150,18950,50,50,50,50,1
8250,18950,50,50,50,50,0
8250,18850,50,50,50,50,1
8350,18850,50,50,50,50,1
8350,18950,50,50,50,50,1
8350,19050,50,50,50,50,1
8250,19050,50,50,50,50,1
8250,19150,50,50,50,50,1
8350,19150,50,50,50,50,0
8450,19150,50,50,50,50,1
8450,19050,50,50,50,50,0
8550,19050,50,50,50,50,1
8550,19150,50,50,50,50,0
8650,19150,50,50,50,50,1
8750,19150,50,50,50,50,1
8750,19050,50,50,50,50,1
8650,19050,50,50,50,50,1
8650,18950,50,50,50,50,1
8750,18950,50,50,50,50,1
8750,18850,50,50,50,50,0
8650,18850,50,50,50,50,0
8550,18850,50,50,50,50,1
8550,18950,50,50,50,50,1
8450,18950,50,50,50,50,1
8450,18850,50,50,50,50,0
8450,18750,50,50,50,50,1
8450,18650,50,50,50,50,0
8550,18650,50,50,50,50,0
8550,18750,50,50,50,50,1
8650,18750,50,50,50,50,1
8750,18750,50,50,50,50,1
8750,18650,50,50,50,50,0
8650,18650,50,50,50,50,1
8650,18550,50,50,50,50,1
8750,18550,50,50,50,50,0
8750,18450,50,50,50,50,1
8650,18450,50,50,50,50,1
8550,18450,50,50,50,50,1
8550,18550,50,50,50,50,0
8450,18550,50,50,50,50,1
8450,18450,50,50,50,50,1
8350,18450,50,50,50,50,0
8350,18550,50,50,50,50,0
8250,18550,50,50,50,50,1
8250,18450,50,50,50,50,1
8150,18450,50,50,50,50,1
8050,18450,50,50,50,50,1
8050,18550,50,50,50,50,1
8150,18550,50,50,50,50,0
8150,18650,50,50,50,50,1
8050,18650,50,50,50,50,0
8050,18750,50,50,50,50,1
8150,18750,50,50,50,50,1
8250,18750,50,50,50,50,1
8350,18750,50,50,50,50,0
8350,18650,50,50,50,50,1
8250,18650,50,50,50,50,0
8150,18250,50,50,50,50,1
8050,18250,50,50,50,50,1
8050,18350,50,50,50,50,1
8150,18350,50,50,50,50,1
8250,18350,50,50,50,50,1
8350,18350,50,50,50,50,0
8350,18250,50,50,50,50,1
8250,18250,50,50,50,50,1
8250,18150,50,50,50,50,0
8350,18150,50,50,50,50,1
8350,18050,50,50,50,50,0
8250,18050,50,50,50,50,0
8150,18050,50,50,50,50,0
8150,18150,50,50,50,50,1
8050,18150,50,50,50,50,1
8050,18050,50,50,50,50,0
8050,17950,50,50,50,50,0
8150,17950,50,50,50,50,0
8150,17850,50,50,50,50,1
8050,17850,50,50,50,50,0
8050,17750,50,50,50,50,1
8050,17650,50,50,50,50,1
8150,17650,50,50,50,50,1
8150,17750,50,50,50,50,1
8250,17750,50,50,50,50,1
8250,17650,50,50,50,50,1
8350,17650,50,50,50,50,0
8350,17750,50,50,50,50,0
8350,17850,50,50,50,50,0
8250,17850,50,50,50,50,1
8250,17950,50,50,50,50,1
8350,17950,50,50,50,50,1
8450,17950,50,50,50,50,1
8550,17950,50,50,50,50,0
8550,17850,50,50,50,50,1
8450,17850,50,50,50,50,1
8450,17750,50,50,50,50,1
8450,17650,50,50,50,50,0
8550,17650,50,50,50,50,0
8550,17750,50,50,50,50,1
8650,17750,50,50,50,50,1
8650,17650,50,50,50,50,0
8750,17650,50,50,50,50,1
8750,17750,50,50,50,50,0
8750,17850,50,50,50,50,0
8650,17850,50,50,50,50,0
8650,17950,50,50,50,50,0
8750,17950,50,50,50,50,1
8750,18050,50,50,50,50,1
8750,18150,50,50,50,50,1
8650,18150,50,50,50,50,1
8650,18050,50,50,50,50,0
8550,18050,50,50,50,50,1
8450,18050,50,50,50,50,0
8450,18150,50,50,50,50,1
8550,18150,50,50,50,50,0
8550,18250,50,50,50,50,1
8450,18250,50,50,50,50,1
8450,18350,50,50,50,50,1
8550,18350,50,50,50,50,1
8650,18350,50,50,50,50,1
8750,18350,50,50,50,50,0
8750,18250,50,50,50,50,0
8650,18250,50,50,50,50,0
8950,18250,50,50,50,50,1
8850,18250,50,50,50,50,1
8850,18350,50,50,50,50,1
8950,18350,50,50,50,50,1
9050,18350,50,50,50,50,1
9150,18350,50,50,50,50,1
9150,18250,50,50,50,50,1
9050,18250,50,50,50,50,1
9050,18150,50,50,50,50,0
9150,18150,50,50,50,50,0
9150,18050,50,50,50,50,1
9050,18050,50,50,50,50,0
8950,18050,50,50,50,50,1
8950,18150,50,50,50,50,0
8850,18150,50,50,50,50,1
8850,18050,50,50,50,50,0
8850,17950,50,50,50,50,1
8950,17950,50,50,50,50,1
8950,17850,50,50,50,50,0
8850,17850,50,50,50,50,0
8850,17750,50,50,50,50,1
8850,17650,50,50,50,50,1
8950,17650,50,50,50,50,1
8950,17750,50,50,50,50,0
9050,17750,50,50,50,50,1
9050,17650,50,50,50,50,1
9150,17650,50,50,50,50,0
9150,17750,50,50,50,50,1
9150,17850,50,50,50,50,0
9050,17850,50,50,50,50,1
9050,17950,50,50,50,50,0
9150,17950,50,50,50,50,1
9250,17950,50,50,50,50,1
9350,17950,50,50,50,50,1
9350,17850,50,50,50,50,1
9250,17850,50,50,50,50,0
9250,17750,50,50,50,50,1
9250,17650,50,50,50,50,0
9350,17650,50,50,50,50,0
9350,17750,50,50,50,50,1
9450,17750,50,50,50,50,1
9450,17650,50,50,50,50,1
9550,17650,50,50,50,50,1
9550,17750,50,50,50,50,1
9550,17850,50,50,50,50,1
9450,17850,50,50,50,50,1
9450,17950,50,50,50,50,1
9550,17950,50,50,50,50,1
9550,18050,50,50,50,50,0
9550,18150,50,50,50,50,0
9450,18150,50,50,50,50,0
9450,18050,50,50,50,50,1
9350,18050,50,50,50,50,1
9250,18050,50,50,50,50,1
9250,18150,50,50,50,50,1
9350,18150,50,50,50,50,0
9350,18250,50,50,50,50,1
9250,18250,50,50,50,50,0
9250,18350,50,50,50,50,0
9350,18350,50,50,50,50,1
9450,18350,50,50,50,50,1
9550,18350,50,50,50,50,0
9550,18250,50,50,50,50,0
9450,18250,50,50,50,50,0
9350,18650,50,50,50,50,0
9250,18650,50,50,50,50,1
9250,18750,50,50,50,50,0
9350,18750,50,50,50,50,1
9450,18750,50,50,50,50,1
9550,18750,50,50,50,50,0
9550,18650,50,50,50,50,0
9450,18650,50,50,50,50,0
9450,18550,50,50,50,50,0
9550,18550,50,50,50,50,0
9550,18450,50,50,50,50,0
9450,18450,50,50,50,50,0
9350,18450,50,50,50,50,0
9350,18550,50,50,50,50,0
9250,18550,50,50,50,50,0
9250,18450,50,50,50,50,0
9150,18450,50,50,50,50,0
9150,18550,50,50,50,50,0
9050,18550,50,50,50,50,0
