21300,16980,60,60,60,60,0
21300,17100,60,60,60,60,0
21180,17100,60,60,60,60,0
21420,17220,60,60,60,60,0
21420,17100,60,60,60,60,0
21660,17220,60,60,60,60,0
21660,17100,60,60,60,60,0
21900,17220,60,60,60,60,0
22020,17220,60,60,60,60,0
21900,16980,60,60,60,60,0
22020,16860,60,60,60,60,0
21900,16860,60,60,60,60,0
21780,16980,60,60,60,60,0
21660,16980,60,60,60,60,0
21660,16860,60,60,60,60,0
21660,16620,60,60,60,60,0
21900,16380,60,60,60,60,0
21660,16500,60,60,60,60,0
21420,16380,60,60,60,60,0
21540,16740,60,60,60,60,0
21540,16620,60,60,60,60,0
21180,16500,60,60,60,60,0
21180,16140,60,60,60,60,0
21300,16260,60,60,60,60,0
21540,16140,60,60,60,60,0
21540,15900,60,60,60,60,0
21300,15900,60,60,60,60,0
21180,15900,60,60,60,60,0
21180,15780,60,60,60,60,0
21300,15780,60,60,60,60,0
21180,15660,60,60,60,60,0
21420,15540,60,60,60,60,0
21420,15420,60,60,60,60,0
21540,15540,60,60,60,60,0
21780,15780,60,60,60,60,0
21780,15420,60,60,60,60,0
21900,15420,60,60,60,60,0
22020,15420,60,60,60,60,0
22020,15660,60,60,60,60,0
21900,16020,60,60,60,60,0
21660,15900,60,60,60,60,0
21660,16020,60,60,60,60,0
21780,16020,60,60,60,60,0
21660,16140,60,60,60,60,0
21780,16260,60,60,60,60,0
22020,16260,60,60,60,60,0
22500,16140,60,60,60,60,0
22380,16140,60,60,60,60,0
22380,16020,60,60,60,60,0
22260,15900,60,60,60,60,0
22140,16020,60,60,60,60,0
22140,15780,60,60,60,60,0
22260,15660,60,60,60,60,0
22140,15660,60,60,60,60,0
22140,15540,60,60,60,60,0
22260,15420,60,60,60,60,0
22500,15660,60,60,60,60,0
22500,15780,60,60,60,60,0
22620,15780,60,60,60,60,0
22740,15420,60,60,60,60,0
22860,15540,60,60,60,60,0
22860,15420,60,60,60,60,0
22860,15780,60,60,60,60,0
22860,16020,60,60,60,60,0
22980,16020,60,60,60,60,0
22980,15900,60,60,60,60,0
22860,15900,60,60,60,60,0
22620,15900,60,60,60,60,0
22740,16140,60,60,60,60,0
22620,16260,60,60,60,60,0
22860,16140,60,60,60,60,0
22860,16380,60,60,60,60,0
22980,16740,60,60,60,60,0
22860,16620,60,60,60,60,0
22620,16620,60,60,60,60,0
22620,16500,60,60,60,60,0
22740,16500,60,60,60,60,0
22620,16380,60,60,60,60,0
22380,16380,60,60,60,60,0
22140,16500,60,60,60,60,0
22260,16620,60,60,60,60,0
22380,16620,60,60,60,60,0
22500,16980,60,60,60,60,0
22140,16860,60,60,60,60,0
22140,16980,60,60,60,60,0
22140,17100,60,60,60,60,0
22140,17220,60,60,60,60,0
22260,17220,60,60,60,60,0
22740,17100,60,60,60,60,0
22980,17220,60,60,60,60,0
22980,16980,60,60,60,60,0
22980,16860,60,60,60,60,0
22740,16860,60,60,60,60,0
22260,17820,60,60,60,60,0
22140,17940,60,60,60,60,0
22140,18180,60,60,60,60,0
22260,18180,60,60,60,60,0
22380,18180,60,60,60,60,0
22500,18060,60,60,60,60,0
22500,18180,60,60,60,60,0
22620,18060,60,60,60,60,0
22620,17820,60,60,60,60,0
22620,17580,60,60,60,60,0
22980,17700,60,60,60,60,0
22980,17340,60,60,60,60,0
22740,17340,60,60,60,60,0
22740,17460,60,60,60,60,0
22500,17460,60,60,60,60,0
22500,17700,60,60,60,60,0
22140,17700,60,60,60,60,0
22140,17460,60,60,60,60,0
22260,17460,60,60,60,60,0
22140,17340,60,60,60,60,0
22020,17460,60,60,60,60,0
21900,17580,60,60,60,60,0
21780,17580,60,60,60,60,0
21660,17580,60,60,60,60,0
21660,17460,60,60,60,60,0
21780,17460,60,60,60,60,0
21780,17340,60,60,60,60,0
21180,17340,60,60,60,60,0
21180,17580,60,60,60,60,0
21540,17700,60,60,60,60,0
21420,17580,60,60,60,60,0
21420,17820,60,60,60,60,0
21180,18060,60,60,60,60,0
21540,18180,60,60,60,60,0
21780,18180,60,60,60,60,0
21780,18060,60,60,60,60,0
21660,18060,60,60,60,60,0
21660,17940,60,60,60,60,0
21900,17940,60,60,60,60,0
21900,18180,60,60,60,60,0
22020,18180,60,60,60,60,0
22020,18660,60,60,60,60,0
22020,18540,60,60,60,60,0
21780,18540,60,60,60,60,0
21780,18420,60,60,60,60,0
21780,18300,60,60,60,60,0
21300,18300,60,60,60,60,0
21180,18540,60,60,60,60,0
21180,18660,60,60,60,60,0
21420,18540,60,60,60,60,0
21540,18780,60,60,60,60,0
21420,18780,60,60,60,60,0
21180,18900,60,60,60,60,0
21300,18900,60,60,60,60,0
21180,19140,60,60,60,60,0
21420,19140,60,60,60,60,0
21420,19020,60,60,60,60,0
21540,19020,60,60,60,60,0
21780,19020,60,60,60,60,0
21660,18900,60,60,60,60,0
21780,18900,60,60,60,60,0
21900,18900,60,60,60,60,0
22020,18900,60,60,60,60,0
22020,19020,60,60,60,60,0
22020,19140,60,60,60,60,0
22140,19140,60,60,60,60,0
22260,19020,60,60,60,60,0
22260,19140,60,60,60,60,0
22500,19140,60,60,60,60,0
22500,19020,60,60,60,60,0
22380,18900,60,60,60,60,0
22500,18900,60,60,60,60,0
22500,18780,60,60,60,60,0
22140,18900,60,60,60,60,0
22140,18660,60,60,60,60,0
22140,18300,60,60,60,60,0
22380,18420,60,60,60,60,0
22500,18420,60,60,60,60,0
22380,18540,60,60,60,60,0
22380,18660,60,60,60,60,0
22500,18660,60,60,60,60,0
22740,18540,60,60,60,60,0
22620,18420,60,60,60,60,0
22620,18300,60,60,60,60,0
22740,18300,60,60,60,60,0
22740,18420,60,60,60,60,0
22860,18300,60,60,60,60,0
22980,18660,60,60,60,60,0
22740,18780,60,60,60,60,0
22620,18900,60,60,60,60,0
22740,18900,60,60,60,60,0
22620,19020,60,60,60,60,0
22620,19140,60,60,60,60,0
22740,19140,60,60,60,60,0
22860,19140,60,60,60,60,0
22980,19020,60,60,60,60,0
22980,19140,60,60,60,60,0
22980,19260,60,60,60,60,0
22980,19380,60,60,60,60,0
22860,19620,60,60,60,60,0
22740,19620,60,60,60,60,0
22620,19500,60,60,60,60,0
22620,19380,60,60,60,60,0
22740,19380,60,60,60,60,0
22740,19260,60,60,60,60,0
22140,19380,60,60,60,60,0
22260,19380,60,60,60,60,0
22140,19500,60,60,60,60,0
22260,19620,60,60,60,60,0
22380,19620,60,60,60,60,0
22500,19620,60,60,60,60,0
22500,19740,60,60,60,60,0
22260,19740,60,60,60,60,0
22140,19740,60,60,60,60,0
22140,19860,60,60,60,60,0
22260,20100,60,60,60,60,0
22620,19980,60,60,60,60,0
22740,20100,60,60,60,60,0
22860,20100,60,60,60,60,0
22860,19980,60,60,60,60,0
22620,19740,60,60,60,60,0
22620,19860,60,60,60,60,0
22740,21060,60,60,60,60,0
22860,21060,60,60,60,60,0
22980,21060,60,60,60,60,0
22980,20820,60,60,60,60,0
22980,20700,60,60,60,60,0
22860,20700,60,60,60,60,0
22740,20820,60,60,60,60,0
22740,20460,60,60,60,60,0
22980,20340,60,60,60,60,0
22740,20220,60,60,60,60,0
22260,20220,60,60,60,60,0
22260,20340,60,60,60,60,0
22500,20460,60,60,60,60,0
22140,20580,60,60,60,60,0
22140,20820,60,60,60,60,0
22140,20700,60,60,60,60,0
22260,20820,60,60,60,60,0
22380,20820,60,60,60,60,0
22380,20700,60,60,60,60,0
22500,21060,60,60,60,60,0
22260,21060,60,60,60,60,0
22260,20940,60,60,60,60,0
22140,21060,60,60,60,60,0
21660,21060,60,60,60,60,0
21900,21060,60,60,60,60,0
22020,21060,60,60,60,60,0
21900,20820,60,60,60,60,0
22020,20700,60,60,60,60,0
21900,20700,60,60,60,60,0
21780,20700,60,60,60,60,0
21660,20820,60,60,60,60,0
21780,20460,60,60,60,60,0
21780,20580,60,60,60,60,0
22020,20580,60,60,60,60,0
22020,20460,60,60,60,60,0
21900,20460,60,60,60,60,0
21900,20220,60,60,60,60,0
21660,20220,60,60,60,60,0
21660,20340,60,60,60,60,0
21780,20340,60,60,60,60,0
21180,20220,60,60,60,60,0
21180,20460,60,60,60,60,0
21540,21060,60,60,60,60,0
21180,20940,60,60,60,60,0
21180,21060,60,60,60,60,0
21420,19860,60,60,60,60,0
21540,19860,60,60,60,60,0
21540,19740,60,60,60,60,0
21300,19860,60,60,60,60,0
21300,19980,60,60,60,60,0
21180,19980,60,60,60,60,0
21420,20100,60,60,60,60,0
21420,19980,60,60,60,60,0
21540,20100,60,60,60,60,0
21660,19980,60,60,60,60,0
22020,19980,60,60,60,60,0
21900,19980,60,60,60,60,0
22020,19860,60,60,60,60,0
22020,19740,60,60,60,60,0
21780,19740,60,60,60,60,0
21780,19860,60,60,60,60,0
21660,19620,60,60,60,60,0
21780,19500,60,60,60,60,0
22020,19500,60,60,60,60,0
21900,19380,60,60,60,60,0
21780,19380,60,60,60,60,0
21540,19260,60,60,60,60,0
21420,19260,60,60,60,60,0
21540,19380,60,60,60,60,0
21420,19500,60,60,60,60,0
21300,19500,60,60,60,60,0
21180,19500,60,60,60,60,0
21300,19380,60,60,60,60,0
21060,19260,60,60,60,60,0
20700,19380,60,60,60,60,0
20700,19620,60,60,60,60,0
21060,19500,60,60,60,60,0
21060,19860,60,60,60,60,0
21060,19740,60,60,60,60,0
20940,19740,60,60,60,60,0
20700,19740,60,60,60,60,0
20820,19740,60,60,60,60,0
20820,19860,60,60,60,60,0
20820,20100,60,60,60,60,0
20460,19980,60,60,60,60,0
20580,19860,60,60,60,60,0
20460,19740,60,60,60,60,0
20220,20100,60,60,60,60,0
20340,19620,60,60,60,60,0
20460,19500,60,60,60,60,0
20460,19380,60,60,60,60,0
20340,19380,60,60,60,60,0
20100,19260,60,60,60,60,0
20100,19620,60,60,60,60,0
19740,19620,60,60,60,60,0
19740,19260,60,60,60,60,0
19620,19260,60,60,60,60,0
19500,19380,60,60,60,60,0
19500,19260,60,60,60,60,0
19380,19260,60,60,60,60,0
19260,19380,60,60,60,60,0
19380,19500,60,60,60,60,0
19260,19500,60,60,60,60,0
19260,19620,60,60,60,60,0
19500,19620,60,60,60,60,0
19500,19500,60,60,60,60,0
19620,19620,60,60,60,60,0
19620,19740,60,60,60,60,0
19500,19740,60,60,60,60,0
19380,19740,60,60,60,60,0
19260,19860,60,60,60,60,0
19380,19860,60,60,60,60,0
19380,19980,60,60,60,60,0
19260,20100,60,60,60,60,0
19500,20100,60,60,60,60,0
19620,19980,60,60,60,60,0
19740,20100,60,60,60,60,0
19740,19980,60,60,60,60,0
20100,19980,60,60,60,60,0
19980,19980,60,60,60,60,0
20100,19740,60,60,60,60,0
19740,19860,60,60,60,60,0
19860,20460,60,60,60,60,0
19740,20460,60,60,60,60,0
19980,20460,60,60,60,60,0
19860,20340,60,60,60,60,0
19740,20340,60,60,60,60,0
19740,20220,60,60,60,60,0
19620,20220,60,60,60,60,0
19500,20220,60,60,60,60,0
19260,20220,60,60,60,60,0
19380,20580,60,60,60,60,0
19500,20580,60,60,60,60,0
19500,20820,60,60,60,60,0
19380,20700,60,60,60,60,0
19260,21060,60,60,60,60,0
19620,21060,60,60,60,60,0
19860,20940,60,60,60,60,0
19740,20940,60,60,60,60,0
19740,20820,60,60,60,60,0
19980,20700,60,60,60,60,0
20220,21060,60,60,60,60,0
20340,20940,60,60,60,60,0
20340,21060,60,60,60,60,0
20580,21060,60,60,60,60,0
20580,20820,60,60,60,60,0
20340,20820,60,60,60,60,0
20220,20220,60,60,60,60,0
20340,20220,60,60,60,60,0
20340,20340,60,60,60,60,0
20460,20220,60,60,60,60,0
20580,20220,60,60,60,60,0
20580,20340,60,60,60,60,0
20460,20580,60,60,60,60,0
20580,20580,60,60,60,60,0
20820,20580,60,60,60,60,0
20820,20460,60,60,60,60,0
20700,20340,60,60,60,60,0
20700,20220,60,60,60,60,0
20820,20340,60,60,60,60,0
20940,20340,60,60,60,60,0
20940,20220,60,60,60,60,0
21060,20340,60,60,60,60,0
20940,20460,60,60,60,60,0
21060,20580,60,60,60,60,0
20940,20820,60,60,60,60,0
21060,20820,60,60,60,60,0
20820,20700,60,60,60,60,0
20700,20820,60,60,60,60,0
20700,21060,60,60,60,60,0
20940,21060,60,60,60,60,0
20940,20940,60,60,60,60,0
21060,21060,60,60,60,60,0
21060,21300,60,60,60,60,0
20820,21180,60,60,60,60,0
20700,21180,60,60,60,60,0
20820,21420,60,60,60,60,0
21060,21540,60,60,60,60,0
21060,21420,60,60,60,60,0
20940,22020,60,60,60,60,0
20940,21780,60,60,60,60,0
20700,21660,60,60,60,60,0
20700,22020,60,60,60,60,0
20580,22020,60,60,60,60,0
20460,21780,60,60,60,60,0
20340,22020,60,60,60,60,0
20220,22020,60,60,60,60,0
20340,21420,60,60,60,60,0
20340,21540,60,60,60,60,0
20580,21540,60,60,60,60,0
20580,21420,60,60,60,60,0
20580,21300,60,60,60,60,0
20580,21180,60,60,60,60,0
20460,21180,60,60,60,60,0
20220,21300,60,60,60,60,0
20220,21180,60,60,60,60,0
19980,21180,60,60,60,60,0
19980,21300,60,60,60,60,0
20100,21300,60,60,60,60,0
19860,21540,60,60,60,60,0
19740,21420,60,60,60,60,0
19740,21300,60,60,60,60,0
19740,21180,60,60,60,60,0
19500,21180,60,60,60,60,0
19260,21420,60,60,60,60,0
19260,21540,60,60,60,60,0
19500,21660,60,60,60,60,0
19380,21900,60,60,60,60,0
19260,21900,60,60,60,60,0
19260,22020,60,60,60,60,0
19500,21900,60,60,60,60,0
19620,22020,60,60,60,60,0
19740,22020,60,60,60,60,0
19860,21900,60,60,60,60,0
20100,22020,60,60,60,60,0
19980,21780,60,60,60,60,0
19980,21660,60,60,60,60,0
19860,21660,60,60,60,60,0
19860,22380,60,60,60,60,0
20100,22380,60,60,60,60,0
20100,22140,60,60,60,60,0
19860,22260,60,60,60,60,0
19620,22260,60,60,60,60,0
19500,22140,60,60,60,60,0
19380,22140,60,60,60,60,0
19380,22380,60,60,60,60,0
19380,22500,60,60,60,60,0
19500,22380,60,60,60,60,0
19620,22500,60,60,60,60,0
19620,22620,60,60,60,60,0
19500,22740,60,60,60,60,0
19380,22620,60,60,60,60,0
19380,22740,60,60,60,60,0
19380,22860,60,60,60,60,0
19380,22980,60,60,60,60,0
19500,22980,60,60,60,60,0
19740,22620,60,60,60,60,0
19860,22620,60,60,60,60,0
20100,22860,60,60,60,60,0
19980,22980,60,60,60,60,0
20100,22980,60,60,60,60,0
20220,22860,60,60,60,60,0
20580,22980,60,60,60,60,0
20580,22860,60,60,60,60,0
20340,22740,60,60,60,60,0
20340,22500,60,60,60,60,0
20340,22380,60,60,60,60,0
20220,22380,60,60,60,60,0
20460,22260,60,60,60,60,0
20580,22140,60,60,60,60,0
20580,22260,60,60,60,60,0
20460,22380,60,60,60,60,0
20460,22500,60,60,60,60,0
20580,22500,60,60,60,60,0
20700,22500,60,60,60,60,0
20940,22140,60,60,60,60,0
21060,22260,60,60,60,60,0
20940,22380,60,60,60,60,0
20940,22620,60,60,60,60,0
20820,22620,60,60,60,60,0
20700,22620,60,60,60,60,0
20820,22740,60,60,60,60,0
20820,22860,60,60,60,60,0
20940,22860,60,60,60,60,0
21060,22980,60,60,60,60,0
21180,22740,60,60,60,60,0
21300,22740,60,60,60,60,0
21180,22500,60,60,60,60,0
21300,22380,60,60,60,60,0
21180,22380,60,60,60,60,0
21300,22260,60,60,60,60,0
21420,22140,60,60,60,60,0
21540,22260,60,60,60,60,0
21540,22380,60,60,60,60,0
21420,22500,60,60,60,60,0
21540,22500,60,60,60,60,0
21780,22500,60,60,60,60,0
21780,22380,60,60,60,60,0
21660,22140,60,60,60,60,0
22020,22140,60,60,60,60,0
22020,22260,60,60,60,60,0
22020,22380,60,60,60,60,0
21900,22380,60,60,60,60,0
21900,22500,60,60,60,60,0
22020,22500,60,60,60,60,0
22020,22740,60,60,60,60,0
21660,22620,60,60,60,60,0
21780,22860,60,60,60,60,0
22020,22980,60,60,60,60,0
22140,22980,60,60,60,60,0
22260,22980,60,60,60,60,0
22140,22860,60,60,60,60,0
22140,22740,60,60,60,60,0
22500,22980,60,60,60,60,0
22620,22860,60,60,60,60,0
22980,22860,60,60,60,60,0
22980,22620,60,60,60,60,0
22860,22620,60,60,60,60,0
22620,22620,60,60,60,60,0
22740,22740,60,60,60,60,0
22740,22380,60,60,60,60,0
22620,22380,60,60,60,60,0
22620,22500,60,60,60,60,0
22980,22380,60,60,60,60,0
22860,22380,60,60,60,60,0
22860,22260,60,60,60,60,0
22620,22140,60,60,60,60,0
22380,22260,60,60,60,60,0
22500,22260,60,60,60,60,0
22380,22500,60,60,60,60,0
22260,22380,60,60,60,60,0
22260,21900,60,60,60,60,0
22140,21780,60,60,60,60,0
22140,21660,60,60,60,60,0
22260,21780,60,60,60,60,0
22380,21780,60,60,60,60,0
22500,21900,60,60,60,60,0
22620,21900,60,60,60,60,0
22740,21900,60,60,60,60,0
22740,22020,60,60,60,60,0
22980,22020,60,60,60,60,0
22980,21900,60,60,60,60,0
22860,21900,60,60,60,60,0
22620,21660,60,60,60,60,0
22620,21420,60,60,60,60,0
22620,21540,60,60,60,60,0
22740,21540,60,60,60,60,0
22980,21540,60,60,60,60,0
22980,21420,60,60,60,60,0
22980,21300,60,60,60,60,0
22380,21540,60,60,60,60,0
22140,21420,60,60,60,60,0
22140,21540,60,60,60,60,0
22140,21300,60,60,60,60,0
22020,21180,60,60,60,60,0
21900,21300,60,60,60,60,0
21900,21420,60,60,60,60,0
21780,21180,60,60,60,60,0
21660,21180,60,60,60,60,0
21300,21420,60,60,60,60,0
21180,21540,60,60,60,60,0
21300,21540,60,60,60,60,0
21540,21420,60,60,60,60,0
21540,21780,60,60,60,60,0
21420,21780,60,60,60,60,0
21180,21660,60,60,60,60,0
21300,21900,60,60,60,60,0
21180,22020,60,60,60,60,0
21420,22020,60,60,60,60,0
21420,21900,60,60,60,60,0
21540,22020,60,60,60,60,0
21780,22020,60,60,60,60,0
21900,22020,60,60,60,60,0
22020,21900,60,60,60,60,0
21900,21900,60,60,60,60,0
22020,21780,60,60,60,60,0
21900,21660,60,60,60,60,0
24420,21780,60,60,60,60,0
24180,21660,60,60,60,60,0
24060,21780,60,60,60,60,0
24180,21780,60,60,60,60,0
24060,21900,60,60,60,60,0
24420,21900,60,60,60,60,0
24420,22020,60,60,60,60,0
24540,21900,60,60,60,60,0
24660,21900,60,60,60,60,0
24900,22020,60,60,60,60,0
24780,21900,60,60,60,60,0
24900,21780,60,60,60,60,0
24780,21660,60,60,60,60,0
24660,21780,60,60,60,60,0
24540,21540,60,60,60,60,0
24780,21420,60,60,60,60,0
24780,21300,60,60,60,60,0
24900,21180,60,60,60,60,0
24540,21180,60,60,60,60,0
24300,21180,60,60,60,60,0
24420,21540,60,60,60,60,0
24180,21420,60,60,60,60,0
24060,21420,60,60,60,60,0
24060,21300,60,60,60,60,0
23940,21300,60,60,60,60,0
23820,21420,60,60,60,60,0
23580,21420,60,60,60,60,0
23580,21540,60,60,60,60,0
23700,21180,60,60,60,60,0
23460,21300,60,60,60,60,0
23340,21180,60,60,60,60,0
23100,21300,60,60,60,60,0
23100,21420,60,60,60,60,0
23220,21540,60,60,60,60,0
23340,21540,60,60,60,60,0
23460,21540,60,60,60,60,0
23340,21420,60,60,60,60,0
23340,21780,60,60,60,60,0
23460,21660,60,60,60,60,0
23220,21660,60,60,60,60,0
23100,21780,60,60,60,60,0
23340,21900,60,60,60,60,0
23460,21900,60,60,60,60,0
23580,22020,60,60,60,60,0
23700,22020,60,60,60,60,0
23580,21900,60,60,60,60,0
23820,21780,60,60,60,60,0
23820,21660,60,60,60,60,0
23940,21900,60,60,60,60,0
23940,22020,60,60,60,60,0
23940,22140,60,60,60,60,0
23940,22380,60,60,60,60,0
23820,22380,60,60,60,60,0
23700,22380,60,60,60,60,0
23580,22380,60,60,60,60,0
23580,22500,60,60,60,60,0
23460,22260,60,60,60,60,0
23340,22140,60,60,60,60,0
23220,22140,60,60,60,60,0
23340,22500,60,60,60,60,0
23460,22500,60,60,60,60,0
23460,22380,60,60,60,60,0
23340,22380,60,60,60,60,0
23340,22740,60,60,60,60,0
23100,22740,60,60,60,60,0
23220,22860,60,60,60,60,0
23100,22860,60,60,60,60,0
23340,22860,60,60,60,60,0
23460,22980,60,60,60,60,0
23580,22740,60,60,60,60,0
23820,22740,60,60,60,60,0
23820,22620,60,60,60,60,0
23940,22740,60,60,60,60,0
23940,22860,60,60,60,60,0
24060,22860,60,60,60,60,0
24180,22860,60,60,60,60,0
24180,22980,60,60,60,60,0
24300,22980,60,60,60,60,0
24420,22980,60,60,60,60,0
24300,22860,60,60,60,60,0
24300,22620,60,60,60,60,0
24060,22500,60,60,60,60,0
24180,22500,60,60,60,60,0
24180,22380,60,60,60,60,0
24060,22380,60,60,60,60,0
24060,22140,60,60,60,60,0
24180,22260,60,60,60,60,0
24300,22260,60,60,60,60,0
24420,22140,60,60,60,60,0
24420,22380,60,60,60,60,0
24540,22500,60,60,60,60,0
24660,22380,60,60,60,60,0
24540,22380,60,60,60,60,0
24540,22260,60,60,60,60,0
24660,22140,60,60,60,60,0
24780,22140,60,60,60,60,0
24900,22140,60,60,60,60,0
24900,22260,60,60,60,60,0
24780,22740,60,60,60,60,0
24900,22740,60,60,60,60,0
24660,22620,60,60,60,60,0
24660,22740,60,60,60,60,0
24660,22860,60,60,60,60,0
24540,22860,60,60,60,60,0
24780,22980,60,60,60,60,0
24900,22860,60,60,60,60,0
24900,22980,60,60,60,60,0
25020,22860,60,60,60,60,0
25140,22860,60,60,60,60,0
25260,22980,60,60,60,60,0
25380,22620,60,60,60,60,0
25260,22620,60,60,60,60,0
25020,22620,60,60,60,60,0
25020,22500,60,60,60,60,0
25020,22140,60,60,60,60,0
25380,22140,60,60,60,60,0
25380,22380,60,60,60,60,0
25620,22500,60,60,60,60,0
25500,22380,60,60,60,60,0
25500,22140,60,60,60,60,0
25620,22260,60,60,60,60,0
25740,22260,60,60,60,60,0
25740,22140,60,60,60,60,0
25860,22380,60,60,60,60,0
25740,22500,60,60,60,60,0
25860,22500,60,60,60,60,0
25740,22740,60,60,60,60,0
25620,22620,60,60,60,60,0
25500,22980,60,60,60,60,0
25620,22980,60,60,60,60,0
25740,22980,60,60,60,60,0
25740,22860,60,60,60,60,0
25980,22980,60,60,60,60,0
26100,22980,60,60,60,60,0
26220,22620,60,60,60,60,0
26340,22620,60,60,60,60,0
26220,22980,60,60,60,60,0
26340,22980,60,60,60,60,0
26460,22980,60,60,60,60,0
26700,22980,60,60,60,60,0
26820,22980,60,60,60,60,0
26820,22860,60,60,60,60,0
26700,22860,60,60,60,60,0
26820,22740,60,60,60,60,0
26820,22620,60,60,60,60,0
26700,22620,60,60,60,60,0
26580,22620,60,60,60,60,0
26580,22740,60,60,60,60,0
26580,22380,60,60,60,60,0
26700,22500,60,60,60,60,0
26820,22380,60,60,60,60,0
26700,22380,60,60,60,60,0
26700,22260,60,60,60,60,0
26700,22140,60,60,60,60,0
26580,22260,60,60,60,60,0
26460,22260,60,60,60,60,0
26460,22140,60,60,60,60,0
26220,22140,60,60,60,60,0
26100,22140,60,60,60,60,0
26100,22260,60,60,60,60,0
25980,22500,60,60,60,60,0
26100,22500,60,60,60,60,0
26220,22380,60,60,60,60,0
26340,21660,60,60,60,60,0
25980,21780,60,60,60,60,0
25980,21900,60,60,60,60,0
26220,22020,60,60,60,60,0
26220,21900,60,60,60,60,0
26340,21900,60,60,60,60,0
26340,22020,60,60,60,60,0
26460,22020,60,60,60,60,0
26580,21900,60,60,60,60,0
26580,22020,60,60,60,60,0
26820,21900,60,60,60,60,0
26700,21900,60,60,60,60,0
26700,21660,60,60,60,60,0
26580,21780,60,60,60,60,0
26460,21660,60,60,60,60,0
26580,21420,60,60,60,60,0
26700,21540,60,60,60,60,0
26820,21540,60,60,60,60,0
26700,21420,60,60,60,60,0
26700,21300,60,60,60,60,0
26820,21300,60,60,60,60,0
26700,21180,60,60,60,60,0
26580,21300,60,60,60,60,0
26340,21540,60,60,60,60,0
26340,21420,60,60,60,60,0
25980,21540,60,60,60,60,0
26100,21180,60,60,60,60,0
25860,21180,60,60,60,60,0
25860,21300,60,60,60,60,0
25740,21300,60,60,60,60,0
25740,21180,60,60,60,60,0
25620,21180,60,60,60,60,0
25500,21300,60,60,60,60,0
25620,21420,60,60,60,60,0
25500,21420,60,60,60,60,0
25740,21540,60,60,60,60,0
25860,21540,60,60,60,60,0
25740,21420,60,60,60,60,0
25740,21900,60,60,60,60,0
25860,21780,60,60,60,60,0
25860,21660,60,60,60,60,0
25740,21660,60,60,60,60,0
25620,22020,60,60,60,60,0
25380,22020,60,60,60,60,0
25260,21780,60,60,60,60,0
25260,21660,60,60,60,60,0
25140,21660,60,60,60,60,0
25140,21420,60,60,60,60,0
25020,21420,60,60,60,60,0
25140,21540,60,60,60,60,0
25260,21420,60,60,60,60,0
25260,21180,60,60,60,60,0
25020,21180,60,60,60,60,0
25020,21060,60,60,60,60,0
25020,20940,60,60,60,60,0
25140,21060,60,60,60,60,0
25260,20940,60,60,60,60,0
25380,20820,60,60,60,60,0
25140,20820,60,60,60,60,0
25020,20580,60,60,60,60,0
25140,20460,60,60,60,60,0
25140,20220,60,60,60,60,0
25380,20340,60,60,60,60,0
25260,20580,60,60,60,60,0
25620,20460,60,60,60,60,0
25500,20460,60,60,60,60,0
25620,20340,60,60,60,60,0
25860,20340,60,60,60,60,0
25860,20460,60,60,60,60,0
25740,20580,60,60,60,60,0
25740,20820,60,60,60,60,0
25860,20700,60,60,60,60,0
25740,20700,60,60,60,60,0
25620,20700,60,60,60,60,0
25500,20700,60,60,60,60,0
25500,20940,60,60,60,60,0
25980,20820,60,60,60,60,0
26220,20820,60,60,60,60,0
26220,20700,60,60,60,60,0
26340,20820,60,60,60,60,0
26220,20940,60,60,60,60,0
26340,21060,60,60,60,60,0
26580,20940,60,60,60,60,0
26580,21060,60,60,60,60,0
26700,21060,60,60,60,60,0
26700,20940,60,60,60,60,0
26700,20820,60,60,60,60,0
26580,20820,60,60,60,60,0
26460,20820,60,60,60,60,0
26460,20460,60,60,60,60,0
26580,20460,60,60,60,60,0
26820,20460,60,60,60,60,0
26700,20340,60,60,60,60,0
26580,20220,60,60,60,60,0
26340,20340,60,60,60,60,0
26220,20340,60,60,60,60,0
25980,20220,60,60,60,60,0
25980,20460,60,60,60,60,0
26220,20580,60,60,60,60,0
26340,19860,60,60,60,60,0
26340,19740,60,60,60,60,0
26100,19740,60,60,60,60,0
26100,19860,60,60,60,60,0
26580,19980,60,60,60,60,0
26820,19980,60,60,60,60,0
26700,19860,60,60,60,60,0
26700,19740,60,60,60,60,0
26580,19860,60,60,60,60,0
26460,19860,60,60,60,60,0
26460,19740,60,60,60,60,0
26820,19260,60,60,60,60,0
26460,19260,60,60,60,60,0
26220,19260,60,60,60,60,0
26340,19380,60,60,60,60,0
26340,19620,60,60,60,60,0
26340,19500,60,60,60,60,0
26220,19620,60,60,60,60,0
26100,19500,60,60,60,60,0
25980,19500,60,60,60,60,0
25980,19620,60,60,60,60,0
26100,19380,60,60,60,60,0
25980,19260,60,60,60,60,0
25620,19260,60,60,60,60,0
25500,19380,60,60,60,60,0
25620,19500,60,60,60,60,0
25500,19500,60,60,60,60,0
25740,19620,60,60,60,60,0
25860,19620,60,60,60,60,0
25860,19500,60,60,60,60,0
25740,20100,60,60,60,60,0
25860,20100,60,60,60,60,0
25740,19860,60,60,60,60,0
25620,19860,60,60,60,60,0
25500,19860,60,60,60,60,0
25500,19980,60,60,60,60,0
25260,20100,60,60,60,60,0
25380,20100,60,60,60,60,0
25380,19740,60,60,60,60,0
25260,19740,60,60,60,60,0
25020,19740,60,60,60,60,0
